symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,target_r,stop_mult
XRPUSD,wpr_only,5.0,1.0,247ec2c731ff,169475.0,74077.0,ok,1029.0,1.7486472931110784,588.4548611111111,15561.0,3993.0,10000.0,-3360.818586435079,6639.181413564918,-33.60818586435079,44.49564911445496,4229.6952839448,79.96940249028185,-3280.8491839448034,27224.733540044654,-30585.552126479735,73.1847675807652,-46.55335179068453,114.52614748438992,-65.43556649000097,0.8901174458928462,0.36151603498542273,-0.07509015219931811,-0.15598556016024856,0.007200003380343264,0.02894460036403289,0.10403475256335103,114.88532555879495,147.28112987517824,0.32927448385848274,0.0,2.0,4.0
XRPUSD,wpr_only,5.0,1.0,e6e58e941c78,169475.0,70771.0,ok,771.0,1.3102109455671929,588.4548611111111,917.0,2613.0,10000.0,1475.9020767268355,11466.876691590483,14.759020767268355,19.348349059098787,2535.8692747334003,85.1606485397612,1557.4461725746023,19219.84078396031,-17743.938707233472,56.19836486538102,-41.36116248772371,116.51347066717288,-75.43901438130412,1.0831778164407868,0.44357976653696496,0.038967062429039766,-0.039082981688813925,0.11764657371777025,0.11193946062571385,0.07297239819667409,200.715953307393,237.9182156133842,0.23072330337666208,0.0,2.0,8.0
XRPUSD,adx_only,5.0,1.0,20eb9c5a7e7d,169475.0,6062.0,ok,462.0,0.785106947927423,588.4548611111111,5126.0,263.0,10000.0,-2576.142520886624,7423.8574791133815,-25.76142520886624,26.426634824959113,1777.454384332,-0.8131634453721291,-2576.9556843319915,5444.22774481827,-8020.3702657048925,18.392661300061725,-48.315483528342725,23.719223586176476,-57.720241583999574,0.6788000509275477,0.6406926406926406,-0.12759725471237413,-0.18910806382779366,-0.06068634214934325,-0.012179147809201549,0.11541810690317258,8.482683982683982,129.42112395674192,0.36535829479150445,0.0,0.5,2.0
XRPUSD,adx_only,5.0,1.0,a24f3e81a670,169475.0,6019.0,ok,1397.0,2.3740138663519694,588.4548611111111,2283.0,874.0,10000.0,-4403.8977925700465,5596.102207429963,-44.038977925700465,44.40543028969163,4000.4080262386,14.795366331446193,-4389.10242623859,14733.781119533858,-19137.678912103904,15.94565056226608,-40.46020911649874,23.91462836799997,-56.41304912599985,0.7698833901019869,0.6614173228346457,-0.08183075699936138,-0.12120732688698217,-0.04108885682783845,0.021013563923041947,0.10284432092240331,32.68790264853257,148.59735209702708,0.3254414387188153,0.0,0.5,4.0
XRPUSD,adx_only,5.0,1.0,be44b73521b9,169475.0,5610.0,ok,1175.0,1.9967546835816492,588.4548611111111,152.0,738.0,10000.0,-1722.3503841661436,8274.711943953887,-17.223503841661437,21.94439783659818,3133.4925055734,25.477978592748645,-1699.8100774533887,16396.804500432867,-18119.15488459901,21.048529525587764,-45.755441627775284,25.116226755285535,-59.254693660000314,0.9049431170970278,0.6629787234042553,-0.030997994669398905,-0.06900073355326185,0.0068291601153909936,0.0426197558694138,0.0736177505388127,92.07829787234043,234.6089167794591,0.23290068760766053,0.0,0.5,8.0
XRPUSD,adx_only,5.0,1.0,821dde5c95a0,169475.0,6062.0,ok,434.0,0.7375247086590943,588.4548611111111,5090.0,273.0,10000.0,-2729.3729440523157,7270.627055947697,-27.29372944052316,28.634564799385586,1755.1626791894,-3.1328351370773686,-2732.5057791893823,6934.911399251922,-9664.28434330424,29.510261273412436,-48.564242931177084,36.75436280457851,-58.27482011999931,0.7175814734855847,0.5414746543778802,-0.14490088678796995,-0.2326590953899355,-0.06321372930231185,-0.029629411703533202,0.11527147508443676,12.684331797235023,129.51544650104182,0.36492865626237525,0.0,0.75,2.0
XRPUSD,adx_only,5.0,1.0,da6265cfd447,169475.0,6019.0,ok,1207.0,2.0511343856025963,588.4548611111111,2099.0,760.0,10000.0,-3441.611675420968,6558.388324579049,-34.41611675420968,34.97610264705171,3941.2636877428004,42.032987678162904,-3399.5786877427927,19034.39918778748,-22476.010863208445,27.38762473062947,-43.898458717203994,35.61287497180009,-56.53386563500006,0.8468762229931723,0.575807787903894,-0.06799384743398397,-0.11692114209251878,-0.01769565370048579,0.03460232318264192,0.10259617061662589,49.07622203811102,148.86892880905066,0.324659737733504,0.0,0.75,4.0
XRPUSD,adx_only,5.0,1.0,b437b0f55cfb,169475.0,5610.0,ok,931.0,1.5821094556719282,588.4548611111111,106.0,547.0,10000.0,-1840.4254087336822,8155.477524730011,-18.40425408733682,21.42728613699284,2500.0212472528,19.374661480885685,-1822.687169131781,15650.79652215072,-17491.221930884403,30.62778184373918,-41.64576650210572,37.022188103999916,-57.658176504607894,0.8947800550466959,0.5488721804511278,-0.042045680727519734,-0.09453063328579965,0.00717706205388948,0.029853008683203557,0.07189868941072329,128.67561761546725,239.7666150059257,0.2274514018216314,0.0,0.75,8.0
XRPUSD,adx_only,5.0,1.0,8822505d8858,169475.0,6062.0,ok,411.0,0.6984392978315386,588.4548611111111,5052.0,260.0,10000.0,-2759.073477842835,7240.926522157195,-27.59073477842835,29.65811923929843,1688.4824762656,-3.62079842275684,-2762.69427626556,7675.020622075879,-10434.094099918715,39.76694622837243,-47.8628169721042,49.14811556473825,-58.75248257999931,0.7355713441510624,0.46958637469586373,-0.15451140866220547,-0.24984108837482988,-0.057839905796288525,-0.039224824144531364,0.1152865845176741,17.856447688564476,129.47199238049978,0.36497910242132814,0.0,1.0,2.0
XRPUSD,adx_only,5.0,1.0,88d2c6a947a0,169475.0,6019.0,ok,1075.0,1.8268181147661897,588.4548611111111,1951.0,671.0,10000.0,-2624.8399711441584,7375.160028855858,-26.248399711441582,32.00409900396973,3789.4623203264,61.0920508177597,-2563.74792032637,21212.185158410426,-23837.025129554582,38.427871663787,-45.57748590737014,48.313134765000065,-57.060309804960006,0.8898839113992576,0.5134883720930232,-0.0541335054139641,-0.11443341818621673,0.008068774941948412,0.04852987259746327,0.10266337801142734,63.96372093023256,148.27929622662393,0.3248453344182623,0.0,1.0,4.0
XRPUSD,adx_only,5.0,1.0,6e73e2956e15,169475.0,5610.0,ok,814.0,1.3832836701578404,588.4548611111111,117.0,437.0,10000.0,165.28452341402817,10160.178762713333,1.6528452341402817,12.551023315258297,2656.7452383778,45.76373820817235,209.00895412118734,18761.657301680294,-18596.372778266265,44.77722506367612,-47.07942475510447,56.84633896396062,-65.52368497094982,1.0088879979652376,0.5147420147420148,0.006080103558519415,-0.05970801555745484,0.06836446446398947,0.07804468079384032,0.0719645772353209,150.1068796068796,240.46060168819596,0.2276257848907415,0.0,1.0,8.0
XRPUSD,adx_only,5.0,1.0,9b74cc93a5b2,169475.0,6062.0,ok,385.0,0.6542557899395192,588.4548611111111,4989.0,260.0,10000.0,-2960.3182286304427,7039.681771369565,-29.603182286304424,31.096898876181694,1697.9438400436002,-8.967511413156316,-2969.2857400435987,8881.886183108021,-11842.204411738463,62.54849424723959,-48.73335148863565,72.35218508279989,-58.14744346399931,0.7500196647765971,0.36883116883116884,-0.1786343199959956,-0.30101436187288316,-0.05971565183291066,-0.06246486357051976,0.11616945642547585,26.433766233766235,128.77056304928706,0.3678163425093585,0.0,1.5,2.0
XRPUSD,adx_only,5.0,1.0,cb3bece8ab10,169475.0,6019.0,ok,884.0,1.502239268328662,588.4548611111111,1782.0,586.0,10000.0,-1077.8281198082118,8922.171880191825,-10.778281198082118,22.50378974248697,3589.9292247191997,75.77439508901644,-1002.0537247191696,23961.759323312894,-25039.587443121105,63.223639375495765,-49.58334147152694,75.85550083440012,-59.264912683788005,0.9569550368089506,0.4287330316742081,-0.02214335433990859,-0.10355581314362211,0.05975070750724639,0.07985701681374673,0.1020003711536553,89.79524886877829,150.62997851709014,0.3226988554970341,0.0,1.5,4.0
XRPUSD,adx_only,5.0,1.0,101a1d7ae065,169475.0,5610.0,ok,703.0,1.1946540787726805,588.4548611111111,123.0,322.0,10000.0,-378.0865963945088,9615.23973916788,-3.7808659639450877,13.174264077576101,2387.4671409588,73.4395554357166,-307.3177832148067,17167.06158259604,-17545.148178990552,54.67217064521032,-45.10320868635103,81.10626073342264,-64.42040154334046,0.9784506467236765,0.4466571834992888,-0.008220758013294385,-0.08779697651906172,0.06923562197147946,0.06476135167709851,0.07298210969039289,179.45092460881935,238.1287207612627,0.2308744607290819,0.0,1.5,8.0
XRPUSD,adx_only,5.0,1.0,b5acf63ba5bf,169475.0,6062.0,ok,360.0,0.6117716477356543,588.4548611111111,4946.0,242.0,10000.0,-2941.8574046601593,7058.142595339826,-29.41857404660159,30.799373800428864,1633.8114859774,-13.0555813172354,-2954.912985977401,9210.959196198366,-12152.816600858525,83.73599269271241,-48.6112664034341,96.74552044065591,-57.92453431599931,0.7579279354505906,0.3055555555555556,-0.18870599307858393,-0.3364544205552224,-0.04268501807193032,-0.07182502197086046,0.11688097110772347,33.419444444444444,127.7316240048343,0.3701219386983638,0.0,2.0,2.0
XRPUSD,adx_only,5.0,1.0,8f0add012268,169475.0,6019.0,ok,786.0,1.3357014308895119,588.4548611111111,1696.0,474.0,10000.0,1434.706427678978,11434.706427678955,14.347064276789778,23.773626736540567,3911.7802679522,74.17260436883141,1508.879032047811,28740.274920148568,-27305.56849246959,91.82196460111363,-57.72847461410061,121.32293449920037,-70.2263191559999,1.0525426316641109,0.3982188295165394,0.038934302886366554,-0.04837987030997267,0.13753250945062556,0.14146647396160678,0.10253217107524025,108.9910941475827,148.32757114703614,0.32428872926295793,0.0,2.0,4.0
XRPUSD,adx_only,5.0,1.0,9fbb985af08a,169475.0,5610.0,ok,654.0,1.1113851600531053,588.4548611111111,124.0,287.0,10000.0,154.93138619085937,10147.887521495093,1.5493138619085938,14.433132003883442,2383.5954577654,106.55135604374689,258.66384906664825,17328.471697140565,-17173.540310949706,61.66715906455717,-46.041663032036745,110.77909097122564,-66.66166799862567,1.0090215170189503,0.42966360856269115,0.00797987681766496,-0.07542262292678029,0.09555258232525869,0.08189609453157673,0.07391621771391177,193.94954128440367,236.97500258867427,0.2337875400158832,0.0,2.0,8.0
XRPUSD,atr_banded,5.0,1.0,5d0bd0991cb2,169475.0,6502.0,ok,240.0,0.40784776515710286,588.4548611111111,5739.0,114.0,10000.0,-1567.408479708267,8432.591520291737,-15.674084797082669,17.435065391385923,986.9553232234,1.97215648487599,-1565.4363232233882,2896.527117468513,-4463.93559717678,19.056099457029692,-50.726540877008865,22.067354836000025,-56.0250313679999,0.6488729629747401,0.6333333333333333,-0.14070982459170012,-0.23610190733446207,-0.04536179514169491,-0.02344000486740171,0.11726981972429845,7.454166666666667,130.77528969500295,0.3712541313147612,0.0,0.5,2.0
XRPUSD,atr_banded,5.0,1.0,8d0a8ca5bf5b,169475.0,6485.0,ok,980.0,1.6653783743915032,588.4548611111111,3306.0,268.0,10000.0,-3389.673694320569,6610.32630567945,-33.89673694320569,36.84812594672952,3431.2420745482,-26.024080227644586,-3342.427375181801,12243.128627025286,-15632.802321345855,18.806649196659425,-47.51611647825488,24.390363999599973,-58.15558335399977,0.783169157733663,0.6642857142857143,-0.08318674881720184,-0.1273982994299009,-0.04009866037314212,0.023074282569334633,0.10626103138653646,28.216326530612246,144.28808944335555,0.33628673258567,0.10204081632653061,0.5,4.0
XRPUSD,atr_banded,5.0,1.0,e93c952cf0fb,169475.0,6267.0,ok,1150.0,1.9542705413777843,588.4548611111111,318.0,121.0,10000.0,-3949.11860289112,6051.505094506466,-39.4911860289112,40.14970786458014,2840.7734131034003,-63.488810212272455,-4013.827690711385,12871.844849030102,-16820.96345192122,17.681105561854537,-39.86010296663796,23.95392865619997,-58.00266943799952,0.7652263727830604,0.6330434782608696,-0.08613623988340778,-0.12860398387415511,-0.043914389898028476,-0.005762771692403434,0.08037346819100435,83.9095652173913,206.50688775290024,0.254344429740859,0.0,0.5,8.0
XRPUSD,atr_banded,5.0,1.0,ad9053359a1c,169475.0,6502.0,ok,234.0,0.3976515710281753,588.4548611111111,5713.0,78.0,10000.0,-1496.709736405731,8503.29026359427,-14.967097364057311,16.346017103254436,1000.1449626732001,-1.09452626746485,-1497.8042626731967,3878.5488195062253,-5375.258555911957,30.301162652392385,-50.709986376527894,34.27758304200014,-55.910594619000854,0.7215557687435181,0.5470085470085471,-0.13658185217182608,-0.25359290196341894,-0.021630981848995798,-0.01928924637734592,0.11729260579448018,11.371794871794872,130.77528969500295,0.37131402157253596,0.0,0.75,2.0
XRPUSD,atr_banded,5.0,1.0,47ad82c55a16,169475.0,6485.0,ok,881.0,1.4971411712641984,588.4548611111111,3149.0,134.0,10000.0,-3019.7318111585096,6980.268188841486,-30.197318111585098,33.585900929960125,3170.6976709294004,-26.89815977089278,-2963.1769086493923,14739.910803462328,-17759.642614620836,29.30399762119747,-46.98318152016094,37.362178400000076,-58.66457190268402,0.8299666340879811,0.5709421112372304,-0.07969046796376622,-0.1389206834542446,-0.023708609259524855,0.025596908540012002,0.10528737650377823,42.72644721906924,145.85928396351596,0.3332027401304226,0.11350737797956867,0.75,4.0
XRPUSD,atr_banded,5.0,1.0,a9337b0a76a0,169475.0,6267.0,ok,920.0,1.5634164331022276,588.4548611111111,283.0,95.0,10000.0,-4268.481565792747,5732.109069111897,-42.684815657927466,42.86043117862915,2297.223620194,-61.192254401248384,-4330.829410310984,12424.505181852966,-16692.986747645715,26.047180674744165,-37.68168566059981,36.46361541200578,-57.369381923321626,0.7442949167622893,0.5184782608695652,-0.11926370101250286,-0.17249246018098177,-0.0669452301208089,-0.04149262036523058,0.07777108064727227,119.04021739130435,216.5537851127515,0.24615438853484423,0.0,0.75,8.0
XRPUSD,atr_banded,5.0,1.0,e4572321b76b,169475.0,6502.0,ok,224.0,0.3806579141466293,588.4548611111111,5700.0,59.0,10000.0,-1912.299426282722,8087.700573717268,-19.12299426282722,19.43237858304662,976.8099624836,-1.6504362008753,-1913.949862483605,4167.192514185076,-6079.491940467797,40.854828570441924,-49.831901151375384,46.72781835779971,-56.21951467499948,0.6854507835509072,0.45535714285714285,-0.18688590174546055,-0.32213806293073205,-0.049148140088508194,-0.06993024666645097,0.11695565507900962,15.370535714285714,130.77528969500295,0.3703368012475683,0.0,1.0,2.0
XRPUSD,atr_banded,5.0,1.0,7b0ff7abdc86,169475.0,6485.0,ok,790.0,1.3424988936421303,588.4548611111111,2914.0,92.0,10000.0,-3176.277629414816,6823.722370585186,-31.76277629414816,33.92938493405319,2809.6513206552,-30.604891240383544,-3206.8825206551983,14828.7541507522,-18005.031780167017,38.022446540390256,-45.01257945041754,49.129040006999944,-57.75311668950672,0.8235894460950874,0.4936708860759494,-0.09422977659990507,-0.16146342547768766,-0.025858279538119464,0.01049357851796923,0.10472335511787428,62.51012658227848,146.74595510311718,0.33144765771495277,0.0,1.0,4.0
XRPUSD,atr_banded,5.0,1.0,7258e7af92c4,169475.0,6267.0,ok,816.0,1.3866824015341497,588.4548611111111,245.0,86.0,10000.0,-3379.253974062778,6621.428092921111,-33.79253974062778,34.18959994315179,2201.3616189102,-66.742344847415,-3447.3307978911844,13352.728163711537,-16731.982137774314,33.97640754125073,-39.55551332807166,48.75928282580001,-56.72945168800018,0.7980362430322147,0.48161764705882354,-0.09892299678378627,-0.1590700004131558,-0.03481051976832846,-0.021714921378133665,0.0772080754056526,142.44117647058823,217.90694795338857,0.24434072662134249,0.0,1.0,8.0
XRPUSD,atr_banded,5.0,1.0,ae6a6e9cb738,169475.0,6502.0,ok,220.0,0.3738604513940109,588.4548611111111,5657.0,40.0,10000.0,-1184.146337365738,8815.853662634265,-11.84146337365738,12.33762518431875,1039.0475422948,-8.904604929059886,-1193.0509422947944,5793.389046411405,-6977.535383777142,66.59067869438397,-52.46267205847475,71.99428096399969,-56.77699269999947,0.8302916040929162,0.39545454545454545,-0.11071775284568426,-0.28223381950993376,0.06280901045454636,0.0063395868071279456,0.1170573396528122,24.51818181818182,130.22305638565462,0.3705269683730173,0.0,1.5,2.0
XRPUSD,atr_banded,5.0,1.0,64423a0eab03,169475.0,6485.0,ok,697.0,1.1844578846437528,588.4548611111111,2691.0,69.0,10000.0,-3550.6641680108705,6449.335831989141,-35.5066416801087,36.674394724061635,2468.0701513372005,-58.0022833263236,-3608.6664513371725,14446.784926213588,-17997.44909422446,53.309169469422834,-42.24753308503394,72.65330293639983,-56.15271180000038,0.8027129206243839,0.38880918220946914,-0.12225884353266567,-0.21448680591434516,-0.030890094599915867,-0.018218257827203176,0.10404058570546247,87.83644189383071,147.25130890052333,0.32931729925659736,0.0,1.5,4.0
XRPUSD,atr_banded,5.0,1.0,beae9500eeeb,169475.0,6267.0,ok,713.0,1.2116477356542263,588.4548611111111,241.0,120.0,10000.0,-3275.171553191811,6725.521534623024,-32.751715531918116,33.19795834287976,2036.9953948154,-64.36034162358514,-3340.887936293406,12521.850680500846,-15797.022233692658,40.5237886100351,-39.10154018240757,71.42896256340008,-56.254286024999814,0.7926715867876436,0.43338008415147267,-0.10862151734849965,-0.18576274173035673,-0.03481940372449858,-0.03133526589701682,0.07728625145148284,170.37166900420758,218.0778422669869,0.24458899668763215,0.0,1.5,8.0
XRPUSD,atr_banded,5.0,1.0,ddd76a9fda2b,169475.0,6502.0,ok,208.0,0.3534680631361558,588.4548611111111,5626.0,36.0,10000.0,-1485.5030370136606,8514.496962986363,-14.855030370136605,16.40557141283129,970.0028552026,-14.20881818893714,-1499.711855202584,5666.671400918938,-7152.174437932599,85.85865758968089,-50.367425619243654,93.81728228599968,-56.42796779100011,0.7923005024688605,0.3173076923076923,-0.14967186121434922,-0.3529180885113455,0.040647366213663,-0.03287278289681861,0.11679907831753057,33.69711538461539,130.22305638565462,0.3697696988478901,0.0,2.0,2.0
XRPUSD,atr_banded,5.0,1.0,bdebe113889d,169475.0,6485.0,ok,628.0,1.0672016521610856,588.4548611111111,2499.0,64.0,10000.0,-1668.6106086017423,8331.389391398208,-16.686106086017425,19.34410533515227,2572.9306791732,-56.54377057146105,-1725.1543791732438,17229.871188058532,-18898.48179666028,75.23961217492808,-47.36461603173002,97.80910610431509,-56.71737212907799,0.9117066319635992,0.3646496815286624,-0.05347264041922097,-0.1588039425010242,0.05425963741135307,0.049912417617609825,0.10338505803683076,110.10031847133757,149.07497403535996,0.3271380486144792,0.0,2.0,4.0
XRPUSD,atr_banded,5.0,1.0,a7ed0305cf62,169475.0,6267.0,ok,681.0,1.1572680336332792,588.4548611111111,250.0,119.0,10000.0,-3259.3858060487278,6741.308914481835,-32.59385806048728,32.60745041970702,1988.5053806186002,-15.043174569864398,-3275.788216540587,12170.947005084729,-15430.332811133458,43.62346596804562,-38.383912465506114,93.63333353400002,-56.254286024999814,0.7887676276368464,0.40969162995594716,-0.1127236937445725,-0.19731663637925095,-0.022734855852780445,-0.034841107580990904,0.07788258616358158,181.30396475770925,218.0778422669869,0.24651050732338292,0.0,2.0,8.0
XRPUSD,atr_adx,5.0,1.0,6d2bde0b26d0,169475.0,9534.0,ok,508.0,0.8632777695825343,588.4548611111111,8007.0,495.0,10000.0,-3056.203686693144,6943.79631330685,-30.562036866931443,30.918281284318095,1927.1079012712,2.15508542193821,-2984.968864943213,5737.476627803604,-8793.680314496745,17.873758965120263,-47.02502841976869,23.358476195999902,-57.11401297500015,0.652454538101088,0.6318897637795275,-0.1422188747738204,-0.20689331926060003,-0.07436569703684862,-0.025535399764004287,0.11668347500981609,7.5236220472440944,128.7180956945407,0.3693906492571361,0.19685039370078738,0.5,2.0
